 2.1500000 3.1194043 142.1875988 21.7269274 108.0000363 39.3012787 21.7269274 124.4184517 11.6662419 0.1606191 0.0575295 0.0584797 0.1506480 0.2107184 0.0211680 0.0586552 3.0638875 3.5916471 0.3673147 -1.1975426 0.4295369 -0.3419141 59.0924523 2.4237897 -3.6601580 5.7934875 -0.6888487 0.0000000 -1.2379243 0.4472506 -0.3816459 0.0971731 9559.9335938 -348.6229710 3984.7787924 0.0000000 -0.0031718 -0.0002736 0.0029668 0.0003606 0.0027528 -0.0033509 -215.7229710 3851.8787924 0.0000000 0.1354488 8.3391306 8.3416131 3858.7102051 2400.0000000 39.5500000
 2.2000000 3.1187829 148.4904546 22.3125447 108.0000362 39.3013354 22.3125447 127.3018928 11.7628845 -0.1861687 0.0680476 0.0589023 0.1536823 0.2108373 0.0034445 0.0612857 3.2866774 3.5085431 0.3757826 -1.2819810 0.4635482 -0.4284024 59.0808785 2.7419308 -3.7678770 5.9634442 -0.7470750 0.0000000 -1.3179639 0.4768148 -0.4664508 0.0963189 10005.2109375 -348.6229710 3984.7787924 0.0000000 -0.0032118 -0.0002773 0.0029548 0.0003675 0.0027016 -0.0034191 -215.4229710 3851.5787924 0.0000000 0.1353113 8.3312494 8.3338069 3852.4389648 2400.0000000 39.5000000
 2.2500000 3.1008177 154.9375739 22.9036634 108.0000360 39.3013934 22.9036634 130.1800688 11.8863806 -0.5338935 0.0784245 0.0584354 0.1567719 0.1996578 -0.0123539 0.0631810 3.5035522 3.3848998 0.3842457 -1.3549466 0.4866972 -0.5082003 59.0693980 3.0704379 -3.8209274 6.1195836 -0.8081014 0.0000000 -1.3853141 0.4947806 -0.5423246 0.0956234 10460.3281250 -348.6229710 3984.7787924 0.0000000 -0.0032594 -0.0002818 0.0029428 0.0003715 0.0026496 -0.0034935 -215.1229710 3851.2787924 0.0000000 0.1351738 8.3233681 8.3260006 3846.0222168 2400.0000000 39.4500000
 2.3000000 3.0655996 161.5287002 23.5016360 108.0000356 39.3014527 23.5016360 133.0532716 12.0370714 -0.8771111 0.0880996 0.0571956 0.1598722 0.1780556 -0.0255885 0.0643199 3.7150533 3.2266824 0.3927046 -1.4151535 0.4980711 -0.5776234 59.0587666 3.4096918 -3.8199093 6.2625222 -0.8714368 0.0000000 -1.4397584 0.5008052 -0.6065454 0.0950323 10925.2802734 -348.6229710 3984.7787924 0.0000000 -0.0033147 -0.0002869 0.0029322 0.0003729 0.0026002 -0.0035731 -214.8229710 3850.9787924 0.0000000 0.1350363 8.3154869 8.3181944 3839.4604492 2400.0000000 39.4000000
 2.3500000 3.0135371 168.2635876 24.1076098 108.0000350 39.3015132 24.1076098 135.9214623 12.2028401 -1.2077671 0.0964934 0.0554939 0.1635585 0.1452860 -0.0234736 0.0994412 3.9602662 3.0551580 0.4011551 -2.2593900 0.4967032 -0.8807304 58.9686006 3.3859478 -3.6395842 8.3913431 -1.9830732 0.0000000 -2.3464837 0.4934446 -0.9204513 0.0944388 11399.8144531 -348.6229710 3984.7787924 0.0000000 -0.0033745 -0.0002925 0.0029250 0.0003750 0.0025572 -0.0036536 -214.5229710 3850.6787924 0.0000000 0.1348988 8.3076056 8.3103881 3832.7543945 2400.0000000 39.3500000
 2.4000000 2.9452959 175.1419397 24.7224800 108.0000342 39.3015751 24.7224800 138.7822715 12.4014678 -1.5274152 0.1033042 0.0539188 0.1696969 0.1221501 -0.0150615 0.1455555 4.3357778 2.9111187 0.4095945 -2.0691628 0.4887532 -0.8599196 58.9770506 4.1250464 -3.6983746 8.3191757 -2.0536420 0.0000000 -1.9134562 0.4867809 -0.8323307 0.0940233 11883.7255859 -348.6229710 3984.7787924 0.0000000 -0.0034438 -0.0002989 0.0029209 0.0003846 0.0025200 -0.0037393 -214.2229710 3850.3787924 0.0000000 0.1347613 8.2997244 8.3025819 3825.9038086 2400.0000000 39.3000000
 2.4500000 2.8612668 182.1632853 25.3488868 108.0000333 39.3016382 25.3488868 141.6318320 12.6666382 -1.8408747 0.1098013 0.0523209 0.1770923 0.1313810 -0.0179543 0.1474080 4.7572518 2.7814958 0.4180202 -1.7748150 0.4939016 -0.8177344 59.0018916 5.1018413 -3.8070879 8.2372179 -2.1205580 0.0000000 -1.6827238 0.4998198 -0.8112878 0.0940626 12376.8046875 -348.6229710 3984.7787924 0.0000000 -0.0035314 -0.0003070 0.0029184 0.0003967 0.0024819 -0.0038424 -213.9229710 3850.0787924 0.0000000 0.1346238 8.2918431 8.2947756 3818.9099121 2400.0000000 39.2500000
 2.5000000 2.7618095 189.3270179 25.9902461 108.0000321 39.3017027 25.9902461 144.4690359 12.9973210 -2.1451406 0.1172711 0.0504067 0.1835238 0.1532920 -0.0281311 0.1127575 5.0983891 2.6429658 0.4264282 -1.7133567 0.5131454 -0.8402375 58.9992750 5.8841980 -3.8209983 8.1464109 -2.1946042 0.0000000 -1.7341737 0.5229818 -0.8614086 0.0945401 12878.7705078 -348.6229710 3984.7787924 0.0000000 -0.0036368 -0.0003167 0.0029183 0.0004040 0.0024397 -0.0039658 -213.6229710 3849.7787924 0.0000000 0.1344863 8.2839619 8.2869694 3811.7727051 2400.0000000 39.2000000
 2.5500000 2.6475254 196.6325636 26.6493921 108.0000308 39.3017684 26.6493921 147.2961175 13.3743836 -2.4345500 0.1255847 0.0482060 0.1878032 0.1585527 -0.0359751 0.0679433 5.3011623 2.4901603 0.4348200 -1.8426116 0.5315206 -0.8965221 58.9714404 6.3542227 -3.7228433 8.0505371 -2.2750845 0.0000000 -1.9211443 0.5374976 -0.9215548 0.0952805 13389.6591797 -348.6229710 3984.7787924 0.0000000 -0.0037552 -0.0003277 0.0029223 0.0004038 0.0023961 -0.0041042 -213.3229710 3849.4787924 0.0000000 0.1343488 8.2760806 8.2791631 3804.4929199 2400.0000000 39.1500000
 2.6000000 2.5192507 204.0795064 27.3281068 108.0000293 39.3018353 27.3281068 150.1167519 13.7770854 -2.7059643 0.1334242 0.0460308 0.1900044 0.1339854 -0.0359439 0.0329051 5.3800824 2.3331995 0.4432004 -2.0204348 0.5348735 -0.9352291 58.9365706 6.5879370 -3.5707142 7.9539776 -2.3520222 0.0000000 -2.0947900 0.5324772 -0.9447554 0.0961043 13909.7275391 -348.6229710 3984.7787924 0.0000000 -0.0038813 -0.0003393 0.0029313 0.0003980 0.0023574 -0.0042493 -213.0229710 3849.1787924 0.0000000 0.1342113 8.2681994 8.2713569 3797.0715332 2400.0000000 39.1000000
 2.6500000 2.3778713 211.6676048 28.0272994 108.0000276 39.3019036 28.0272994 152.9339577 14.1920452 -2.9605158 0.1393606 0.0442251 0.1908848 0.0877013 -0.0285178 0.0142033 5.3839583 2.1866388 0.4515748 -2.1442925 0.5197891 -0.9321193 58.9091126 6.7209486 -3.4303468 7.8597827 -2.4147449 0.0000000 -2.1829665 0.5098079 -0.9222487 0.0969170 14439.2441406 -348.6229710 3984.7787924 0.0000000 -0.0040117 -0.0003513 0.0029449 0.0003902 0.0023296 -0.0043944 -212.7229710 3848.8787924 0.0000000 0.1340737 8.2603181 8.2635506 3789.5085449 2400.0000000 39.0500000
 2.7000000 2.2241339 219.3967301 28.7474343 108.0000258 39.3019731 28.7474343 155.7491883 14.6145862 -3.2022953 0.1427087 0.0429811 0.1912427 0.0377072 -0.0175379 0.0083408 5.3589093 2.0609998 0.4599462 -2.1829833 0.4923564 -0.8934250 58.8933305 6.8584948 -3.3379684 7.7687020 -2.4584212 0.0000000 -2.1844907 0.4786597 -0.8711782 0.0977121 14978.3769531 -348.6229710 3984.7787924 0.0000000 -0.0041453 -0.0003636 0.0029622 0.0003834 0.0023149 -0.0045370 -212.4229710 3848.5787924 0.0000000 0.1339363 8.2524369 8.2557444 3781.8044434 2400.0000000 39.0000000
 2.7500000 2.0585534 227.2667905 29.4888983 108.0000239 39.3020439 29.4888983 158.5625701 15.0455917 -3.4361691 0.1436860 0.0423127 0.1915563 -0.0009349 -0.0068619 0.0081354 5.3302762 1.9598032 0.4683154 -2.1550671 0.4616836 -0.8388742 58.8857273 7.0425191 -3.2978483 7.6794829 -2.4849961 0.0000000 -2.1334457 0.4482036 -0.8135300 0.0985254 15527.1513672 -348.6229710 3984.7787924 0.0000000 -0.0042823 -0.0003763 0.0029819 0.0003789 0.0023117 -0.0046781 -212.1229710 3848.2787924 0.0000000 0.1337987 8.2445556 8.2479381 3773.9589844 2400.0000000 38.9500000
 2.8000000 1.8814158 235.2776824 30.2521744 108.0000219 39.3021159 30.2521744 161.3736289 15.4873978 -3.6663091 0.1430737 0.0421263 0.1919407 -0.0219046 0.0014243 0.0077416 5.3025624 1.8811483 0.4766818 -2.0954749 0.4346789 -0.7856321 58.8802574 7.2619146 -3.2971570 7.5899754 -2.5004129 0.0000000 -2.0662162 0.4237489 -0.7632301 0.0993935 16085.5224609 -348.6229710 3984.7787924 0.0000000 -0.0044236 -0.0003893 0.0030030 0.0003765 0.0023160 -0.0048200 -211.8229710 3847.9787924 0.0000000 0.1336613 8.2366744 8.2401319 3765.9724121 2400.0000000 38.9000000
 2.8500000 1.6928268 243.4292777 31.0378369 108.0000197 39.3021892 31.0378369 164.1819345 15.9410409 -3.8957508 0.1417664 0.0423011 0.1922930 -0.0266590 0.0070385 0.0047313 5.2688765 1.8209594 0.4850448 -2.0317127 0.4143218 -0.7417782 58.8722628 7.4822983 -3.3211800 7.4981928 -2.5111897 0.0000000 -2.0041232 0.4065412 -0.7241222 0.1003337 16653.4218750 -348.6229710 3984.7787924 0.0000000 -0.0045695 -0.0004028 0.0030246 0.0003755 0.0023234 -0.0049650 -211.5229710 3847.6787924 0.0000000 0.1335238 8.2287931 8.2323256 3757.8452148 2400.0000000 38.8500000
 2.9000000 1.4927659 251.7214346 31.8464602 108.0000173 39.3022638 31.8464602 166.9874003 16.4055240 -4.1265886 0.1404688 0.0427356 0.1924699 -0.0204974 0.0106570 -0.0003824 5.2211707 1.7753748 0.4934040 -1.9753432 0.4004865 -0.7076852 58.8598780 7.6737291 -3.3610251 7.4028215 -2.5222199 0.0000000 -1.9515314 0.3953821 -0.6939165 0.1013432 17230.7988281 -348.6229710 3984.7787924 0.0000000 -0.0047197 -0.0004167 0.0030462 0.0003750 0.0023303 -0.0051144 -211.2229710 3847.3787924 0.0000000 0.1333863 8.2209119 8.2245194 3749.5771484 2400.0000000 38.8000000
 2.9500000 1.2811240 260.1540155 32.6785316 108.0000149 39.3023396 32.6785316 169.7902531 16.8785339 -4.3603408 0.1395983 0.0433584 0.1923980 -0.0089340 0.0130772 -0.0058309 5.1561190 1.7415217 0.5017597 -1.9250643 0.3916015 -0.6802573 58.8434903 7.8243679 -3.4139859 7.3032112 -2.5361528 0.0000000 -1.9027920 0.3883644 -0.6687826 0.1024067 17817.6660156 -348.6229710 3984.7787924 0.0000000 -0.0048736 -0.0004309 0.0030675 0.0003744 0.0023343 -0.0052686 -210.9229710 3847.0787924 0.0000000 0.1332488 8.2130306 8.2167131 3741.1687012 2400.0000000 38.7500000
 3.0000000 1.0577246 268.7268982 33.5344142 108.0000123 39.3024167 33.5344142 172.5908379 17.3575945 -4.5982033 0.1393298 0.0441194 0.1920941 0.0041569 0.0147922 -0.0101395 5.0757654 1.7172312 0.5101122 -1.8743491 0.3859651 -0.6563603 58.8244368 7.9393175 -3.4802626 7.1991110 -2.5538197 0.0000000 -1.8505502 0.3839007 -0.6460099 0.1035053 18414.0175781 -348.6229710 3984.7787924 0.0000000 -0.0050308 -0.0004455 0.0030881 0.0003737 0.0023341 -0.0054274 -210.6229710 3846.7787924 0.0000000 0.1331113 8.2051494 8.2089069 3732.6198730 2400.0000000 38.7000000
 3.0500000 0.8223379 277.4399766 34.4143610 108.0000096 39.3024951 34.4143610 175.3894392 17.8408662 -4.8411299 0.1396896 0.0449779 0.1916272 0.0167178 0.0159770 -0.0128341 4.9849798 1.7005177 0.5184620 -1.8178428 0.3823303 -0.6342281 58.8039017 8.0312846 -3.5596415 7.0904493 -2.5749929 0.0000000 -1.7908204 0.3809836 -0.6244948 0.1046228 19019.8710938 -348.6229710 3984.7787924 0.0000000 -0.0051908 -0.0004604 0.0031078 0.0003729 0.0023291 -0.0055903 -210.3229710 3846.4787924 0.0000000 0.1329738 8.1972681 8.2011006 3723.9306641 2400.0000000 38.6500000
 3.1000000 0.5746929 286.2931557 35.3185537 108.0000067 39.3025747 35.3185537 178.1862118 18.3273138 -5.0898131 0.1406328 0.0458980 0.1910669 0.0278469 0.0166538 -0.0143009 4.8884480 1.6893235 0.5268092 -1.7540149 0.3799249 -0.6133196 58.7824338 8.1110883 -3.6499947 6.9772253 -2.5989857 0.0000000 -1.7238478 0.3790188 -0.6041241 0.1057474 19635.2246094 -348.6229710 3984.7787924 0.0000000 -0.0053533 -0.0004756 0.0031264 0.0003721 0.0023191 -0.0057569 -210.0229710 3846.1787924 0.0000000 0.1328363 8.1893869 8.1932944 3715.1013184 2400.0000000 38.6000000
 3.1500000 0.3144912 295.2863455 36.2471367 108.0000037 39.3026556 36.2471367 180.9812132 18.8164104 -5.3446596 0.1420814 0.0468487 0.1904541 0.0370822 0.0168550 -0.0152288 4.7890199 1.6815731 0.5351541 -1.6844659 0.3782431 -0.5936338 58.7600138 8.1831414 -3.7475088 6.8595171 -2.6249528 0.0000000 -1.6522489 0.3775755 -0.5849966 0.1068700 20260.0546875 -348.6229710 3984.7787924 0.0000000 -0.0055183 -0.0004910 0.0031438 0.0003711 0.0023043 -0.0059270 -209.7229710 3845.8787924 0.0000000 0.1326988 8.1815056 8.1854881 3706.1315918 2400.0000000 38.5500000
 3.2000000 0.0414206 304.4194580 37.2002322 108.0000005 39.3027377 37.2002322 183.7744762 19.3077309 -5.6058162 0.1439353 0.0478073 0.1897993 0.0440279 0.0166982 -0.0161204 4.6877291 1.6754123 0.5434965 -1.6118237 0.3768608 -0.5751131 58.7363920 8.2463935 -3.8479350 6.7375035 -2.6519864 0.0000000 -1.5786932 0.3762447 -0.5669542 0.1079830 20894.3632813 -348.6229710 3984.7787924 0.0000000 -0.0056858 -0.0005067 0.0031600 0.0003700 0.0022849 -0.0061002 -209.4229710 3845.5787924 0.0000000 0.1325613 8.1736244 8.1776819 3697.0222168 2400.0000000 38.5000000
 3.2500000 -0.2448332 313.6924074 38.1779378 107.9999972 39.3028211 38.1779378 186.5660588 19.8007067 -5.8732488 0.1460734 0.0487608 0.1890977 0.0483447 0.0163639 -0.0171180 4.5847396 1.6694384 0.5518366 -1.5380251 0.3753763 -0.5574189 58.7113921 8.2980135 -3.9478749 6.6114650 -2.6791298 0.0000000 -1.5046017 0.3746380 -0.5495335 0.1090789 21538.1191406 -348.6229710 3984.7787924 0.0000000 -0.0058556 -0.0005226 0.0031748 0.0003686 0.0022616 -0.0062762 -209.1229710 3845.2787924 0.0000000 0.1324238 8.1657431 8.1698756 3687.7727051 2400.0000000 38.4500000
 3.3000000 -0.5445808 323.1051117 39.1803187 107.9999937 39.3029058 39.1803187 189.3560525 20.2946121 -6.1468436 0.1483607 0.0497058 0.1883455 0.0499083 0.0160258 -0.0181168 4.4802597 1.6627900 0.5601744 -1.4637671 0.3734489 -0.5400350 58.6850230 8.3365576 -4.0454106 6.4817457 -2.7054231 0.0000000 -1.4301456 0.3724555 -0.5321837 0.1101503 22191.3339844 -348.6229710 3984.7787924 0.0000000 -0.0060277 -0.0005388 0.0031885 0.0003669 0.0022350 -0.0064544 -208.8229710 3844.9787924 0.0000000 0.1322862 8.1578619 8.1620694 3678.3833008 2400.0000000 38.4000000
 3.3500000 -0.8581265 332.6574938 40.2074021 107.9999900 39.3029917 40.2074021 192.1445584 20.7886861 -6.4264909 0.1506628 0.0506448 0.1875470 0.0489230 0.0157917 -0.0189766 4.3748854 1.6550719 0.5685098 -1.3889167 0.3708624 -0.5224959 58.6574109 8.3628740 -4.1399370 6.3487000 -2.7299874 0.0000000 -1.3549622 0.3695472 -0.5145047 0.1111909 22853.9707031 -348.6229710 3984.7787924 0.0000000 -0.0062017 -0.0005552 0.0032009 0.0003650 0.0022061 -0.0066344 -208.5229710 3844.6787924 0.0000000 0.1321488 8.1499806 8.1542631 3668.8542480 2400.0000000 38.3500000
 3.4000000 -1.1857706 342.3494812 41.2591791 107.9999862 39.3030788 41.2591791 194.9316618 21.2822480 -6.7121293 0.1528627 0.0515830 0.1867113 0.0458797 0.0156886 -0.0196605 4.2694135 1.6461864 0.5768431 -1.3132090 0.3675502 -0.5045509 58.6286649 8.3790315 -4.2315277 6.2126303 -2.7521164 0.0000000 -1.2788461 0.3659110 -0.4963578 0.1121959 23526.0136719 -348.6229710 3984.7787924 0.0000000 -0.0063778 -0.0005719 0.0032122 0.0003629 0.0021756 -0.0068159 -208.2229710 3844.3787924 0.0000000 0.1320113 8.1420994 8.1464569 3659.1855469 2400.0000000 38.3000000
 3.4500000 -1.5278115 352.1810052 42.3356092 107.9999822 39.3031672 42.3356092 197.7174212 21.7747241 -7.0037530 0.1548719 0.0525253 0.1858463 0.0413938 0.0156890 -0.0202394 4.1644874 1.6361661 0.5851741 -1.2366808 0.3635647 -0.4861815 58.5987871 8.3867170 -4.3203219 6.0737734 -2.7713277 0.0000000 -1.2020018 0.3616421 -0.4778150 0.1131623 24207.4433594 -348.6229710 3984.7787924 0.0000000 -0.0065557 -0.0005888 0.0032222 0.0003608 0.0021441 -0.0069985 -207.9229710 3844.0787924 0.0000000 0.1318738 8.1342181 8.1386506 3649.3769531 2400.0000000 38.2500000
 3.5000000 -1.8845303 362.1516564 43.4365609 107.9999781 39.3032569 43.4365609 200.3305773 22.2334880 -7.2922303 0.1566323 0.0534753 0.1849553 0.0360608 0.0157375 -0.0208461 4.0646284 1.6267566 0.5928890 -1.1598387 0.3591111 -0.4674227 16.6851237 8.3830660 -4.4034920 5.9401588 -2.7859714 0.0000000 -1.1257520 0.3573828 -0.4585681 0.1140141 24855.3457031 -348.6229710 3984.7787924 0.0000000 -0.0067260 -0.0006050 0.0032290 0.0003586 0.0021117 -0.0071724 -207.6229710 3843.7787924 0.0000000 0.1317454 8.1268623 8.1313648 3639.4289551 2400.0000000 38.2000000
 3.5500000 -2.2530373 372.2020216 44.5508286 107.9999738 39.3033473 44.5508286 201.0589318 22.3366465 -7.4843461 0.1581418 0.0544183 0.1839841 0.0311402 0.0145089 -0.0238741 3.9993960 1.6296623 0.5951798 -1.0977008 0.3583740 -0.4480593 16.6720449 8.3190808 -4.4542331 5.8922343 -2.7828987 0.0000000 -1.0740819 0.3585305 -0.4401999 0.1141815 25035.8535156 -348.6229710 3984.7787924 0.0000000 -0.0067941 -0.0006117 0.0032134 0.0003560 0.0020746 -0.0072408 -207.3229710 3843.4787924 0.0000000 0.1316996 8.1242352 8.1287627 3629.3962402 800.0000000 38.1833333
 3.6000000 -2.6311950 382.2888662 45.6701564 107.9999694 39.3034380 45.6701564 201.7876329 22.4356288 -7.6789790 0.1593645 0.0552945 0.1827912 0.0238121 0.0119612 -0.0289943 3.9246681 1.6256087 0.5973687 -1.0523351 0.3585188 -0.4339726 16.6591230 8.2299476 -4.4753743 5.8454671 -2.7778163 0.0000000 -1.0346102 0.3583895 -0.4287540 0.1142928 25217.0058594 -348.6229710 3984.7787924 0.0000000 -0.0068619 -0.0006184 0.0031971 0.0003523 0.0020388 -0.0073081 -207.0229710 3843.1787924 0.0000000 0.1316538 8.1216081 8.1261606 3619.3266602 800.0000000 38.1666667
 3.6500000 -3.0190969 392.4122206 46.7942791 107.9999649 39.3035290 46.7942791 202.5172386 22.5278779 -7.8748409 0.1601388 0.0560906 0.1813228 0.0121839 0.0098790 -0.0336630 3.8377620 1.6129555 0.5995587 -1.0186880 0.3571612 -0.4239065 16.6434084 8.0840805 -4.4591706 5.8006802 -2.7702346 0.0000000 -1.0048780 0.3560812 -0.4195522 0.1143412 25398.8710938 -348.6229710 3984.7787924 0.0000000 -0.0069285 -0.0006250 0.0031804 0.0003472 0.0020063 -0.0073732 -206.7229710 3842.8787924 0.0000000 0.1316079 8.1189810 8.1235585 3609.2207031 800.0000000 38.1500000
 3.7000000 -3.4167799 402.5721425 47.9227868 107.9999603 39.3036204 47.9227868 203.2481217 22.6107490 -8.0710841 0.1602059 0.0568444 0.1796828 -0.0050307 0.0092352 -0.0353242 3.7452826 1.5942446 0.6017500 -0.9878247 0.3531925 -0.4131379 16.6186782 7.9125706 -4.4239169 5.7586937 -2.7590394 0.0000000 -0.9732033 0.3507554 -0.4076884 0.1143153 25581.4492188 -348.6229710 3984.7787924 0.0000000 -0.0069934 -0.0006315 0.0031636 0.0003416 0.0019793 -0.0074351 -206.4229710 3842.5787924 0.0000000 0.1315621 8.1163540 8.1209565 3599.0776367 800.0000000 38.1333333
 3.7500000 -3.8242578 412.7686911 49.0551871 107.9999556 39.3037121 49.0551871 203.9800918 22.6836543 -8.2675860 0.1592927 0.0575967 0.1780358 -0.0262713 0.0096976 -0.0341357 3.6566852 1.5725233 0.6039416 -0.9520293 0.3461555 -0.3993553 16.5935116 7.7527992 -4.3846722 5.7199888 -2.7429299 0.0000000 -0.9345537 0.3424458 -0.3925646 0.1142146 25764.6894531 -348.6229710 3984.7787924 0.0000000 -0.0070562 -0.0006378 0.0031467 0.0003361 0.0019599 -0.0074930 -206.1229710 3842.2787924 0.0000000 0.1315163 8.1137269 8.1183544 3588.8979492 800.0000000 38.1166667
 3.8000000 -4.2415483 423.0019173 50.1910031 107.9999507 39.3038041 50.1910031 204.7129844 22.7476115 -8.4645678 0.1573210 0.0583654 0.1764873 -0.0465928 0.0104765 -0.0318284 3.5775443 1.5495973 0.6061337 -0.9105549 0.3369882 -0.3834096 16.5701071 7.6237182 -4.3474842 5.6843987 -2.7215989 0.0000000 -0.8910837 0.3325897 -0.3760145 0.1140474 25948.5703125 -348.6229710 3984.7787924 0.0000000 -0.0071174 -0.0006439 0.0031297 0.0003313 0.0019486 -0.0075472 -205.8229710 3841.9787924 0.0000000 0.1314704 8.1110998 8.1157523 3578.6811523 800.0000000 38.1000000
 3.8500000 -4.6686817 433.2718603 51.3298236 107.9999457 39.3038965 51.3298236 205.4465140 22.8040518 -8.6622606 0.1544238 0.0591473 0.1750485 -0.0629573 0.0110038 -0.0300342 3.5078395 1.5259198 0.6083257 -0.8671228 0.3269587 -0.3671699 16.5472767 7.5221236 -4.3109846 5.6513252 -2.6957891 0.0000000 -0.8477038 0.3223844 -0.3599858 0.1138252 26133.0683594 -348.6229710 3984.7787924 0.0000000 -0.0071771 -0.0006500 0.0031123 0.0003270 0.0019444 -0.0075982 -205.5229710 3841.6787924 0.0000000 0.1314246 8.1084727 8.1131502 3568.4277344 800.0000000 38.0833333
 3.9000000 -5.1056958 443.5785458 52.4712990 107.9999407 39.3039892 52.4712990 206.1804495 22.8538963 -8.8607330 0.1508255 0.0599314 0.1736708 -0.0747147 0.0111553 -0.0293662 3.4442617 1.5012890 0.6105173 -0.8258306 0.3169134 -0.3519487 16.5238522 7.4336485 -4.2713318 5.6201110 -2.6666956 0.0000000 -0.8079579 0.3124330 -0.3453491 0.1135571 26318.1503906 -348.6229710 3984.7787924 0.0000000 -0.0072358 -0.0006559 0.0030947 0.0003230 0.0019456 -0.0076469 -205.2229710 3841.3787924 0.0000000 0.1313788 8.1058456 8.1105481 3558.1374512 800.0000000 38.0666667
 3.9500000 -5.5526283 453.9219907 53.6151071 107.9999355 39.3040822 53.6151071 206.9146818 22.8973470 -9.0599139 0.1467416 0.0607096 0.1723009 -0.0826474 0.0110941 -0.0295067 3.3834225 1.4756175 0.6127083 -0.7885180 0.3071890 -0.3379957 16.4993449 7.3459735 -4.2266077 5.5902448 -2.6354542 0.0000000 -0.7724726 0.3028738 -0.3319100 0.1132491 26503.7988281 -348.6229710 3984.7787924 0.0000000 -0.0072934 -0.0006618 0.0030769 0.0003191 0.0019507 -0.0076936 -204.9229710 3841.0787924 0.0000000 0.1313329 8.1032185 8.1079460 3547.8098145 800.0000000 38.0500000
 4.0000000 -6.0095116 464.3022092 54.7609239 107.9999302 39.3041756 54.7609239 207.6491868 22.9342030 -9.2596939 0.1423358 0.0614795 0.1709136 -0.0878551 0.0110127 -0.0298170 3.3236694 1.4492033 0.6148985 -0.7544017 0.2978597 -0.3250291 16.4739034 7.2549137 -4.1777888 5.5536513 -2.6124897 0.0000000 -0.7384790 0.2938782 -0.3198397 0.1129046 26662.6718750 -348.6229710 3984.7787924 0.0000000 -0.0073661 -0.0006690 0.0030780 0.0003181 0.0019751 -0.0077575 -204.6229710 3840.7787924 0.0000000 0.1312871 8.1005915 8.1053440 3536.4921875 800.0000000 38.0333333
 4.0500000 -6.4763729 474.7192146 55.9084154 107.9999247 39.3042693 55.9084154 208.3839514 22.9643213 -9.4599612 0.1377156 0.0622441 0.1695093 -0.0914390 0.0110854 -0.0300423 3.2648456 1.4226483 0.6170879 -0.7214554 0.2888948 -0.3127861 16.4479488 7.1640655 -4.1265781 5.5254769 -2.5793347 0.0000000 -0.7072020 0.2848391 -0.3070727 0.1125270 26849.2988281 -348.6229710 3984.7787924 0.0000000 -0.0074215 -0.0006746 0.0030598 0.0003142 0.0019853 -0.0078011 -204.3229710 3840.4787924 0.0000000 0.1312413 8.0979644 8.1027419 3526.0966797 800.0000000 38.0166667
